F604,E00789,L23685,LBY,Davenport L23685,Allen,2000-12-28,2001,2002,California State Council of Service Employees E00789,0,2000-12-28,2000-12-28
F604,E00062,L25240,LBY,DRUMM,M.T.,2000-12-29,2001,2002,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,0,2000-12-29,2000-12-29
F604,E00062,1222669,LBY,CHANG,TIM P.,2000-12-29,2001,2002,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,0,2000-12-29,2000-12-29
F604,E00823,1243534,LBY,Chiappetta,Douglas,2002-12-18,2003,2004,Union of American Physicians and Dentists,0,2002-12-18,2002-12-18
F604,F24771,L23407,LBY,Newton,Thomas W.,2002-12-18,2003,2004,"C.N.P.A. Services, Inc.",0,2002-12-18,2002-12-18
F604,F24771,L25174,LBY,Ewert,James W.,2002-12-18,2003,2004,"C.N.P.A. Services, Inc.",0,2002-12-18,2002-12-18
F604,1232795,1232796,LBY,Johnston,Patrick,2002-12-18,2003,2004,Patrick Johnston,0,2002-12-18,2002-12-18
F604,E00085,L25779,LBY,Spelliscy,Sandra A.,2002-12-18,2003,2004,Planning and Conservation League,0,2002-12-18,2002-12-18
F604,E00085,1237834,LBY,Douglas,Karen,2002-12-18,2003,2004,Planning and Conservation League,0,2002-12-18,2002-12-18
F604,C24730,1229462,LBY,Notthoff,Ann,2002-12-18,2003,2004,Natural Resources Defense Council,0,2002-12-18,2002-12-18
F604,F24515,L24578,LBY,MALAN,JUSTIN G.,2002-12-18,2003,2004,ECOCONSULT,0,2002-12-18,2002-12-18
F604,E00066,L25556,LBY,D'ARELLI,MICHAEL J.,2002-12-19,2003,2004,BANKAMERICA CORPORATION/BANK OF AMERICA NT&SA,0,2002-12-19,2002-12-19
F604,E24581,L23125,LBY,KANEKO,CASEY,2002-11-18,2003,2004,URBAN COUNTIES CAUCUS,0,2002-11-18,2002-11-18
F604,E24669,L25880,LBY,JACOBSON,DANIEL L.,2002-11-19,2003,2004,CALIFORNIA PUBLIC INTEREST RESEARCH GROUP (CALPIRG),0,2002-11-19,2002-11-19
F604,E24669,1248539,LBY,BLACKLEDGE,STEVEN W.,2002-11-19,2003,2004,CALIFORNIA PUBLIC INTEREST RESEARCH GROUP (CALPIRG),0,2002-11-19,2002-11-19
F604,E00062,1222669,LBY,CHANG,TIM P.,2002-11-22,2003,2004,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,0,2002-11-22,2002-11-22
F604,E00062,L25240,LBY,DRUMM,M.T.,2002-11-22,2003,2004,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,0,2002-11-22,2002-11-22
F604,E00062,L25170,LBY,PERRIN,LARRY D.,2002-11-22,2003,2004,AUTOMOBILE CLUB OF SOUTHERN CALIFORNIA/INTERINSURANCE EXCHANGE OF THE AUTOMOBILE CLUB/ACSC MANAGEMENT SERVICES INC.,0,2002-11-22,2002-11-22
F604,F24880,L25415,LBY,Beard,Kristin M.,2001-2-2,2001,2002,Platinum Advisors LLC,0,2001-2-2,2001-2-2
F604,E21972,L20893,LBY,Rea,Lisa,2001-1-2,2001,2002,American Heart Association,0,2001-1-2,2001-1-2
F604,E24730,L25151,LBY,Douglas,Steven P.,2001-1-2,2001,2002,Alliance of Automobile Manufacturers Inc.,0,2001-1-2,2001-1-2
F604,E00751,E00751,LBY,Bedrosian,William Tod,2001-1-2,2001,2002,Sierra Club,0,2001-1-2,2001-1-2
F604,F00602,L00065,LBY,Bruner,James W.,2001-1-2,2001,2002,Orrick Herrington & Sutcliffe LLP,0,2001-1-2,2001-1-2
F604,F24880,L25719,LBY,Wright,Marilyn,2001-1-2,2001,2002,Platinum Advisors LLC,0,2001-1-2,2001-1-2
F604,E24628,L25237,LBY,BALDO,ROBERT J.,2002-12-24,2003,2004,ASSOCIATION OF REGIONAL CENTER AGENCIES,0,2002-12-24,2002-12-24
F604,F24573,L24762,LBY,BOURNE,LYDIA C.,2002-12-23,2003,2004,BOURNE & ASSOCIATES,0,2002-12-23,2002-12-23
F604,F00057,L00776,LBY,Morshed,Linda M.,2002-12-24,2003,2004,Morshed and Associates,0,2002-12-24,2002-12-24
F604,F24880,1242282,LBY,Dwelley,Stacy I.,2002-3-5,2001,2002,Platinum Advisors LLC,0,2002-3-5,2002-3-5
F604,E00789,1243382,LBY,Chin,Lisa Ann,2002-3-8,2001,2002,California State Council of Service Employees E00789,0,2002-3-8,2002-3-8
F604,E24669,1241557,LBY,Flanagan,Gerald S.,2002-2-7,2001,2002,CALIFORNIA PUBLIC INTEREST RESEARCH GROUP (CALPIRG),0,2002-2-7,2002-2-7
F604,E00085,1237834,LBY,Douglas,Karen,2001-9-25,2001,2002,Planning and Conservation League,0,2001-9-25,2001-9-25
F604,E00913,L25021,LBY,Trujillo,Ray J.,2001-10-31,2001,2002,State Building & Construction Trades Council of California,1,2001-10-31,2001-10-31
F604,E00913,1223302,LBY,Wetch,Scott,2001-10-31,2001,2002,State Building & Construction Trades Council of California,1,2001-10-31,2001-10-31
F604,E22568,L22569,LBY,Center,Chuck,2001-1-2,2001,2002,California State Council of Laborers,0,2001-1-2,2001-1-2
F604,E22568,L25896,LBY,Mejia,Jose,2001-1-2,2001,2002,California State Council of Laborers,0,2001-1-2,2001-1-2
F604,E00913,L25021,LBY,Trujillo,Ray J.,2001-1-2,2001,2002,State Building & Construction Trades Council of California,0,2001-1-2,2001-1-2
F604,E00913,1223302,LBY,Wetch,Scott,2001-1-2,2001,2002,State Building & Construction Trades Council of California,0,2001-1-2,2001-1-2
F604,E00259,L25175,LBY,Dumpel,Hedy,2001-1-2,2001,2002,California Nurses Association,0,2001-1-2,2001-1-2
F604,E00259,L25256,LBY,Furillo,Jill,2001-1-2,2001,2002,California Nurses Association,0,2001-1-2,2001-1-2
F604,E00259,L24873,LBY,Holober,Richard,2001-1-2,2001,2002,California Nurses Association,0,2001-1-2,2001-1-2
F604,E00259,L25814,LBY,Nichols,Sara,2001-1-2,2001,2002,California Nurses Association,0,2001-1-2,2001-1-2
F604,E00259,L25890,LBY,Sher,Katherine,2001-1-2,2001,2002,California Nurses Association,0,2001-1-2,2001-1-2
F604,E24609,1231523,LBY,Moreno,Michael R.,2001-1-2,2001,2002,United Farm Workers of America AFL-CIO,0,2001-1-2,2001-1-2
F604,E24593,L25093,LBY,Pelote,Willie L.,2001-1-2,2001,2002,American Federation of State County and Municipal Employees AFL-CIO,0,2001-1-2,2001-1-2
F604,E24497,L25898,LBY,Gerowitz,Paul,2001-1-2,2001,2002,Protection and Advocacy Inc,0,2001-1-2,2001-1-2
F604,E24497,L25920,LBY,Knowlton,Virginia,2001-1-2,2001,2002,Protection and Advocacy Inc,0,2001-1-2,2001-1-2
F604,F24912,L21740,LBY,MC CABE,SUSAN,2002-12-18,2003,2004,MC CABE AND COMPANY,0,2002-12-18,2002-12-18
F604,F24912,1236105,LBY,PETERS,DAVID R.,2002-12-20,2003,2004,MC CABE AND COMPANY,0,2002-12-20,2002-12-20
F604,E00307,L25328,LBY,LaBrie,Paula D.,2002-12-26,2003,2004,California State Automobile Association and California State Automobile Association Inter-Insurance Bureau,0,2002-12-26,2002-12-26
F604,E00307,L25264,LBY,Shrader Jr.,Richard E.,2002-12-26,2003,2004,California State Automobile Association and California State Automobile Association Inter-Insurance Bureau,0,2002-12-26,2002-12-26
F604,E00051,L25140,LBY,McFadden,Brett,2002-12-23,2003,2004,Association of California School Administrators,0,2002-12-23,2002-12-23
F604,E00051,L22998,LBY,Walker Jeffries,Laura,2002-12-23,2003,2004,Association of California School Administrators,0,2002-12-23,2002-12-23
F604,E00051,L25676,LBY,Stapf Walters,Karen,2002-12-23,2003,2004,Association of California School Administrators,0,2002-12-23,2002-12-23
F604,E24762,L25921,LBY,Perez,Judith A.,2002-12-26,2003,2004,Communications Workers of America Local 9400,0,2002-12-26,2002-12-26
F604,F00419,L00422,LBY,ROBERSON,GABRIEL R.,2002-12-26,2003,2004,ROBERSON & ASSOCIATES GABRIEL R.,0,2002-12-26,2002-12-26
F604,F23974,L23975,LBY,KHAN,JAMIE S.,2002-12-19,2003,2004,KHAN JAMIE,0,2002-12-19,2002-12-19
F604,F00531,L00274,LBY,HUNTER,JOHN M.,2002-12-16,2002,2004,HUNTER/RUIZ,0,2002-12-16,2002-12-16
F604,F00531,L23296,LBY,RUIZ,DARLENE E.,2002-12-16,2002,2004,HUNTER/RUIZ,0,2002-12-16,2002-12-16
F604,E00397,L24022,LBY,BAKER,DE ANN L.,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,L24608,LBY,KEENE,KAREN,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,L23023,LBY,KEIL,STEVE M.,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,L25657,LBY,LEARY,PAT,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,L25243,LBY,LOPEZ,RUBIN,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,1231583,LBY,O'HALLORAN,CAITLIN,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00397,L25102,LBY,SZALAY,STEVEN C.,2002-12-17,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2002-12-17,2002-12-17
F604,E00352,L21242,LBY,Samuel,Denny M.,2002-12-17,2003,2004,ChevronTexaco Corporation and its subsidiaries,0,2002-12-17,2002-12-17
F604,E00352,L23395,LBY,Bishop III,K.C.,2002-12-17,2003,2004,ChevronTexaco Corporation and its subsidiaries,0,2002-12-17,2002-12-17
F604,F24722,L25213,LBY,MC CONNELL,GREGORY ROLAND,2002-12-17,2003,2004,MC CONNELL GROUP THE,0,2002-12-17,2002-12-17
F604,E01348,1244607,LBY,Stammerjohan,David,2002-5-31,2001,2002,California Faculty Association,0,2002-5-31,2002-5-31
F604,1244013,1244014,LBY,Huezo,Cristina,2002-11-27,2003,2004,National Council of La Raza,0,2002-11-27,2002-11-27
F604,E23020,L23022,LBY,CRONEY,ART,2002-11-27,2003,2004,COMMITTEE ON MORAL CONCERNS,0,2002-11-27,2002-11-27
F604,1260975,L00108,LBY,CORLEY,RAYMOND E.,2003-12-16,2003,2004,CORLEY ADVOCATES,0,2003-12-16,2003-12-16
F604,E00582,L00081,LBY,WALL,DANIEL J.,2003-12-18,2003,2004,COUNTY OF LOS ANGELES,0,2003-12-18,2003-12-18
F604,E01982,L20635,LBY,WARMERDAM,MARY-ANN,2003-12-12,2003,2004,PACIFIC GAS AND ELECTRIC COMPANY,0,2003-12-12,2003-12-12
F604,F00369,1241856,LBY,Boyd,Kelly E.,2004-11-19,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-19,2004-11-19
F604,F00369,L00991,LBY,Catzen-Brown,Margaret (Meg),2004-11-16,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-16,2004-11-16
F604,F00369,L00468,LBY,Foran,John F.,2004-11-16,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-16,2004-11-16
F604,F00369,L25228,LBY,Harris,Richard C.,2004-11-16,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-16,2004-11-16
F604,F00369,L00715,LBY,Spohn,Richard B.,2004-11-19,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-19,2004-11-19
F604,F00369,L20168,LBY,Thompson,Jo-Linda,2004-11-16,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-16,2004-11-16
F604,F00369,L24628,LBY,Walker,Christopher J.,2004-11-16,2005,2006,"Nossaman, Guthner, Knox & Elliott, LLP",0,2004-11-16,2004-11-16
F604,F24824,1255446,LBY,Abbett,Kelly J.,2003-6-9,2003,2004,"Miller, Owen & Trost",0,2003-6-9,2003-6-9
F604,E00207,L23792,LBY,Michaels,Judith,2003-6-10,2003,2004,California Federation of Teachers,1,2003-6-10,2003-6-10
F604,E00207,L25794,LBY,Sanchez,Dolores,2003-6-10,2003,2004,California Federation of Teachers,1,2003-6-10,2003-6-10
F604,1244013,1263382,LBY,Gamiz,Ana,2004-2-26,2003,2004,National Council of La Raza,0,2004-2-26,2004-2-26
F604,E00169,1264894,LBY,FRANK,ERIKA,2004-4-27,2003,2004,CALIFORNIA CHAMBER OF COMMERCE,0,2004-4-27,2004-4-27
F604,E24497,1263076,LBY,Doctor,Deborah,2004-4-30,2003,2004,"Protection and Advocacy, Inc",0,2004-4-30,2004-4-30
F604,E24500,L24560,LBY,Pinel,Renee,2004-12-16,2005,2006,WESTERN PLANT HEALTH ASSOCIATION,0,2004-12-16,2004-12-16
F604,E00054,1236289,LBY,Villalobos,Veronica,2002-12-28,2003,2004,ASSOCIATION OF INDEPENDENT CALIFORNIA COLLEGES & UNIVERSITIES (AICCU),0,2002-12-28,2002-12-28
F604,E24726,L25713,LBY,ZOLEZZI,STEPHEN A.,2002-12-28,2003,2004,FOOD & BEVERAGE ASSOCIATION OF SAN DIEGO COUNTY,0,2002-12-28,2002-12-28
F604,F24860,L25705,LBY,MOSSBURG,KATHLEEN ,2002-12-29,2003,2004,MOSSBURG & ASSOCIATES KATHLEEN,0,2002-12-29,2002-12-29
F604,F24635,L24813,LBY,SUSTAITA,LUISA E.,2002-12-29,2003,2004,SUSTAITA LUISA,0,2002-12-29,2002-12-29
F604,F00917,L00251,LBY,TURNER,PREM HUNJI,2002-12-30,2003,2005,TURNER LAW OFFICES OF PREM HUNJI,0,2002-12-30,2002-12-30
F604,1241689,1242382,LBY,Bissell,Kathleen,2002-12-30,2003,2004,Liberty Mutual Group,0,2002-12-30,2002-12-30
F604,E01997,L23856,LBY,MECCA,FRANK J.,2002-12-24,2003,2004,COUNTY WELFARE DIRECTORS ASSOCIATION OF CALIFORNIA (CWDA),0,2002-12-24,2002-12-24
F604,E24603,L25121,LBY,Robinson,Laurence B.,2002-12-30,2003,2004,Sacramento Metropolitan Air Quality Management District,0,2002-12-30,2002-12-30
F604,C27778,L25101,LBY,Condie,Jot,2002-12-30,2003,2004,,0,2002-12-30,2002-12-30
F604,C27778,1241693,LBY,Prosio,Michael,2002-12-30,2003,2004,,0,2002-12-30,2002-12-30
F604,C27778,1241330,LBY,Borlaug,Stephenie,2002-12-30,2003,2004,,0,2002-12-30,2002-12-30
F604,F00475,1250263,LBY,Flammer,Christopher C.A.,2002-12-30,2003,2004,"Wilke, Fleury, Hoffelt, Gould & Birney, LLP",0,2002-12-30,2002-12-30
F604,F00475,L20416,LBY,Valencia,John R.,2002-12-30,2003,2004,"Wilke, Fleury, Hoffelt, Gould & Birney, LLP",0,2002-12-30,2002-12-30
F604,1251322,1251324,LBY,Ross,Esperanza,2003-2-21,2003,2004,Esperanza Ross,1,2003-2-21,2003-2-21
F604,E00582,L25116,LBY,SEITZ,DONNA P.,2002-12-17,2003,2004,LOS ANGELES COUNTY / CHIEF ADMINISTRATIVE OFFICE,0,2002-12-17,2002-12-17
F604,E00582,L00599,LBY,ZEHNER,M.STEVEN,2002-12-13,2003,2004,LOS ANGELES COUNTY / CHIEF ADMINISTRATIVE OFFICE,0,2002-12-13,2002-12-13
F604,E00582,L25482,LBY,BERENDS,EDWIN,2002-12-13,2003,2004,LOS ANGELES COUNTY / CHIEF ADMINISTRATIVE OFFICE,0,2002-12-13,2002-12-13
F604,F24806,L24933,LBY,EDGAR,EVAN W.R.,2002-12-30,2003,2004,EDGAR & ASSOCIATES INC.,0,2002-12-30,2002-12-30
F604,F24806,1224145,LBY,EDGAR,SEAN R.,2002-12-30,2003,2004,EDGAR & ASSOCIATES INC.,0,2002-12-30,2002-12-30
F604,E24587,1231563,LBY,FELIZZATTO,DANIEL,2002-12-31,2003,2004,LOS ANGELES COUNTY / DISTRICT ATTORNEY'S OFFICE,0,2002-12-31,2002-12-31
F604,E24587,L24703,LBY,PROVENZA,JAMES R.,2002-12-31,2003,2004,LOS ANGELES COUNTY / DISTRICT ATTORNEY'S OFFICE,0,2002-12-31,2002-12-31
F604,F00074,L00669,LBY,Carlson,Stephen E.,2002-12-31,2003,2004,Steve Carlson & Associates,0,2002-12-31,2002-12-31
F604,C28289,1251133,LBY,Cusack-Bowles,Susan K.,2003-5-5,2003,2004,"California Correctional Supervisors Organization, Inc.",1,2003-5-5,2003-5-5
F604,F24591,L23522,LBY,FAIR,REGINALD,2002-12-31,2003,2004,FAIR & ASSOCIATES R.,0,2002-12-31,2002-12-31
F604,E24609,1222983,LBY,Guzman,Martha,2002-12-31,2003,2004,"United Farm Workers of America, AFL-CIO",0,2002-12-31,2002-12-31
F604,F23758,L25231,LBY,Brandenburg,Katherine S.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,F23758,L24728,LBY,Flanigan,John C.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,F23758,L22533,LBY,Flanigan,Michael R.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,F23758,L23759,LBY,Flanigan,Terrance W.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,F23758,L00641,LBY,Flanigan,Timothy H.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,F23758,L25707,LBY,Tucker Jr,Curtis R.,2002-12-31,2003,2004,The Flanigan Law Firm,0,2002-12-31,2002-12-31
F604,C27533,1233042,LBY,Bagley,Michael,2002-12-31,2003,2004,Verizon Wireless,0,2002-12-31,2002-12-31
F604,E23915,L23916,LBY,SCHAFER,TRUDY P.,2002-12-31,2003,2004,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,0,2002-12-31,2002-12-31
F604,F24829,1243221,LBY,Ferguson,James Cato,2002-11-19,2003,2004,Ferguson & Bernheimer,0,2002-11-19,2002-11-19
F604,F24829,L25594,LBY,Bernheimer,Robert A.,2002-11-19,2003,2004,Ferguson & Bernheimer,0,2002-11-19,2002-11-19
F604,E24740,L25803,LBY,PATTERSON,DAVID J.,2003-1-31,2003,2004,CALIFORNIA NETWORK OF EDUCATIONAL CHARTERS (CANEC),0,2003-1-31,2003-1-31
F604,E23915,L23916,LBY,SCHAFER,TRUDY P.,2003-6-19,2003,2004,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,1,2003-6-19,2003-6-19
F604,1222995,1253610,LBY,Hollingsworth,Kathy,2003-2-28,2003,2004,TAKEDA PHARMACEUTICALS AMERICA,0,2003-2-28,2003-2-28
F604,E24581,L23125,LBY,KANEKO,CASEY,2002-11-18,2003,2004,URBAN COUNTIES CAUCUS,1,2002-11-18,2002-11-18
F604,1245875,L25626,LBY,MC ELDERRY,ROBERT A.,2003-3-6,2003,2004,PURDUE PHARMA L.P.,0,2003-3-6,2003-3-6
F604,E01068,L24566,LBY,Kapsa,Deborah J.,2003-8-27,2003,2004,"MERCK & CO., INC. INCLUDING MERCK HUMAN HEALTH DIVISION **NEW NAME OF EMPLOYER",1,2003-8-27,2003-8-27
F604,E01068,L24561,LBY,LAUBACHER,CYNTHIA M.,2003-8-27,2003,2004,"MEDCO HEALTH SOLUTIONS, INC. ** NEW EMPLOYER NAME",1,2003-8-27,2003-8-27
F604,E21822,L25573,LBY,CHADHA,SURINDER,2003-5-12,2003,2004,CALIFORNIA BUSINESS ALLIANCE,0,2003-5-12,2003-5-12
F604,E21822,L21922,LBY,DUERR,MARC,2003-5-12,2003,2004,CALIFORNIA BUSINESS ALLIANCE,0,2003-5-12,2003-5-12
F604,E24542,1254997,LBY,Bigelow,Melva,2003-5-20,2003,2004,The Nature Conservancy,0,2003-5-20,2003-5-20
F604,E23915,1231684,LBY,Wooten,Eric,2003-6-19,2003,2004,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,1,2003-6-19,2003-6-19
F604,F00610,L25749,LBY,Black,Robyn A.,2003-6-24,2003,2004,"Aaron Read & Associates, LLC",1,2003-6-24,2003-6-24
F604,F00610,L23262,LBY,Perry,Randy A.,2003-6-25,2003,2004,"Aaron Read & Associates, LLC",1,2003-6-25,2003-6-25
F604,F00610,L22264,LBY,Baker,Steve,2003-6-25,2003,2004,"Aaron Read & Associates, LLC",1,2003-6-25,2003-6-25
F604,F00610,L25431,LBY,McHale,Terence,2003-6-25,2003,2004,"Aaron Read & Associates, LLC",1,2003-6-25,2003-6-25
F604,F00610,L00445,LBY,Read,Aaron L.,2003-6-25,2003,2004,"Aaron Read & Associates, LLC",1,2003-6-25,2003-6-25
F604,F00369,L00991,LBY,Catzen,Margaret (Meg),2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2003-6-27,2003-6-27
F604,F00369,L00991,LBY,Catzen,Margaret (Meg),2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",1,2003-6-27,2003-6-27
F604,F00369,1235191,LBY,Cortes,Rosario P.,2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2003-6-27,2003-6-27
F604,F00369,1235191,LBY,Cortes,Rosario P.,2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",1,2003-6-27,2003-6-27
F604,F00369,L00468,LBY,Foran,John F.,2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2003-6-27,2003-6-27
F604,F00369,L00468,LBY,Foran,John F.,2003-6-27,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",1,2003-6-27,2003-6-27
F604,F00369,L25228,LBY,Harris,Richard C.,2002-12-4,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2002-12-4,2002-12-4
F604,F00369,L25228,LBY,Harris,Richard C.,2003-2-7,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",1,2003-2-7,2003-2-7
F604,F00369,L20168,LBY,Thompson,Jo-Linda,2002-12-4,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2002-12-4,2002-12-4
F604,F00369,L24628,LBY,Walker,Christopher J.,2002-12-4,2003,2004,"Nossaman, Guthner, Knox & Elliott, LLP",0,2002-12-4,2002-12-4
F604,E00259,L25772,LBY,Flynn,Lara,2003-5-5,2003,2004,California Nurses Association,1,2003-5-5,2003-5-5
F604,F24771,L25174,LBY,Ewert,James W.,2003-5-5,2003,2004,"C.N.P.A. Services, Inc.",1,2003-5-5,2003-5-5
F604,F24771,L23407,LBY,Newton,Thomas W.,2003-5-5,2003,2004,"C.N.P.A. Services, Inc.",1,2003-5-5,2003-5-5
F604,E00259,1254780,LBY,Gerber,Donna,2003-5-8,2003,2004,California Nurses Association,0,2003-5-8,2003-5-8
F604,E01348,1262288,LBY,Green,Karon,2004-1-29,2003,2004,California Faculty Association,0,2004-1-29,2004-1-29
F604,E24747,L25830,LBY,REHEIS-BOYD,CATHY,2004-1-30,2003,2004,WESTERN STATES PETROLEUM ASSOCIATION,1,2004-1-30,2004-1-30
F604,1235595,1263430,LBY,Gorman,Bertha Gaffney,2004-3-2,2003,2004,California State Conference of Branches of NAACP,0,2004-3-2,2004-3-2
F604,F00933,L25429,LBY,WIESE,KRISTY,2004-2-2,2003,2004,"NIELSEN, MERKSAMER, PARRINELLO, MUELLER & NAYLOR, LLP",0,2004-2-2,2004-2-2
F604,E00397,1263218,LBY,Brooks,Kelly,2004-3-15,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2004-3-15,2004-3-15
F604,E00397,1263217,LBY,Howard,Elizabeth,2004-3-15,2003,2004,CALIFORNIA STATE ASSOCIATION OF COUNTIES,0,2004-3-15,2004-3-15
F604,E24756,1222983,LBY,Guzman,Martha G.,2004-5-12,2003,2004,"California Rural Legal Assistance Foundation, Inc.",0,2004-5-12,2004-5-12
F604,E24756,1222983,LBY,Guzman,Martha G.,2004-5-19,2003,2004,"California Rural Legal Assistance Foundation, Inc.",1,2004-5-19,2004-5-19
F604,E22568,1265996,LBY,Henning,Patrick W.,2004-6-7,2003,2004,California State Council of Laborers,0,2004-6-7,2004-6-7
F604,E01997,1228607,LBY,Senderling,Catherine,2002-12-30,2003,2004,COUNTY WELFARE DIRECTORS ASSOCIATION OF CALIFORNIA (CWDA),0,2002-12-30,2002-12-30
F604,E00053,1255920,LBY,Culliton,Katie,2004-11-1,2005,2006,CALIFORNIA FEDERATION OF REPUBLICAN WOMEN,0,2004-11-1,2004-11-1
F604,E01852,1236630,LBY,CESPEDES,LARISA,2004-11-15,2003,2004,HSBC-GR CORP. (AKA HSBC NORTH AMERICA) FORMERLY HOUSEHOLD,1,2004-11-15,2004-11-15
F604,E24727,1272318,LBY,CAROLAN,EDMUND,2004-11-12,2003,2004,CALIFORNIA DENTAL ASSOCIATION AND ITS WHOLLY OWNED SUBSIDIARIES,0,2004-11-12,2004-11-12
F604,E22678,L25298,LBY,POWER,KRISTIN A.,2005-11-19,2005,2006,,0,2005-11-19,2005-11-19
F604,E00169,1243752,LBY,BACCHI,CHARLES,2002-11-1,2003,2004,CALIFORNIA CHAMBER OF COMMERCE,0,2002-11-1,2002-11-1
F604,E00169,L24760,LBY,BROYLES,JULIANNE A.,2002-11-1,2003,2004,CALIFORNIA CHAMBER OF COMMERCE,0,2002-11-1,2002-11-1
F604,E00169,L24600,LBY,DI MARE,DOMINIC F.,2002-11-1,2003,2004,CALIFORNIA CHAMBER OF COMMERCE,0,2002-11-1,2002-11-1
F604,E00169,L20404,LBY,NERA,VALERIE,2002-11-1,2003,2004,CALIFORNIA CHAMBER OF COMMERCE,0,2002-11-1,2002-11-1
F604,1222699,L24131,LBY,MACALUSO,ROBERT A.,2002-12-16,2003,2004,CRESTWOOD BEHAVIORAL HEALTH INC.,0,2002-12-16,2002-12-16
F604,E23915,1231684,LBY,Wooten,Eric,2002-12-31,2003,2004,LEAGUE OF WOMEN VOTERS OF CALIFORNIA,0,2002-12-31,2002-12-31
F604,F01060,L24591,LBY,RUBIN,ROBERT R.,2002-12-20,2003,2004,McDONOUGH HOLLAND & ALLEN,0,2002-12-20,2002-12-20
F604,E21121,L25109,LBY,John A. Kimbrough,,2002-12-30,2003,2004,GlaxoSmithKline,0,2002-12-30,2002-12-30
F604,E24576,L25074,LBY,Bret Barrow,,2002-12-30,2003,2004,Wyeth Pharmaceuticals,0,2002-12-30,2002-12-30
F604,C24915,1235299,LBY,Joe F. Parra,,2002-12-30,2003,2004,Molina Healthcare of California,0,2002-12-30,2002-12-30
F604,1243061,1244933,LBY,Stover,Glenn,2002-12-30,2003,2004,Hanson Bridgett Marcus Vlahos & Rudy LLP,0,2002-12-30,2002-12-30
F604,F00602,1232024,LBY,Bettencourt,Joanne M.,2002-12-30,2003,2004,"Orrick, Herrington & Sutcliffe, LLP",0,2002-12-30,2002-12-30
F604,C26733,1253899,LBY,Brown,Devin F.,2003-2-26,2003,2004,IBM Corporation,0,2003-2-26,2003-2-26
F604,E01348,1262566,LBY,Torres,Jesus,2004-2-3,2003,2004,California Faculty Association,0,2004-2-3,2004-2-3
