F602,F24880,C00031,LEM,Wackenhut Corrections Corporation,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C27843,LEM,Port of Oakland,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C28168,LEM,Playa Capitol Company LLC,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F01035,1223160,LEM,ASSOCIATION OF CALIFORNIA CARE OPERATORS INC - ACCO,,2002-12-23,2003,2004,,0,2002-12-23,2002-12-23
F602,F01035,C20056,LCO,CALIFORNIA COALITION OF AGENCIES SERVING THE DEAF,,2002-12-23,2003,2004,,0,2002-12-23,2002-12-23
F602,F23001,C25647,LEM,AMERICAN SUBCONTRACTORS ASSOCIATION-CALIFORNIA,,2000-12-22,2000,2002,,0,2000-12-22,2000-12-22
F602,F23001,C25701,LEM,CALIFORNIA RECREATION VEHICLE DEALERS ASSOCIATION,,2000-12-22,2000,2000,,0,2000-12-22,2000-12-22
F602,F23001,C24065,LEM,COMMUNITY ASSOCIATIONS INSTITUTE/CALIFORNIA LEGISLATIVE ACTION COMMITTEE,,2000-12-22,2000,2002,,0,2000-12-22,2000-12-22
F602,F23001,C25598,LEM,CONSTRUCTION INDUSTRY LEGISLATIVE COUNCIL,,2000-12-22,2000,2002,,0,2000-12-22,2000-12-22
F602,F23001,C25782,LEM,CALIFORNIA AVIATION BUSINESS ASSOCIATION,,2000-12-22,2000,2002,,0,2000-12-22,2000-12-22
F602,F23001,C27973,LEM,CALIFORNIA PILOTS PAC,,2000-12-22,2000,2002,,0,2000-12-22,2000-12-22
F602,F24806,1224146,LEM,MADERA DISPOSAL SYSTEMSINC.,,2000-12-26,2001,2002,,0,2000-12-26,2000-12-26
F602,F24806,C27196,LEM,ZANKER ROAD LANDFILL,,2000-12-26,2001,2002,,0,2000-12-26,2000-12-26
F602,1243228,C28370,LEM,SACRAMENTO AREA COUNCIL OF GOVERNMENTS,,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,1243228,F22074,LEM,Norwood & Associates,,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,F00594,C21309,LEM,City of Chula Vista,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,1247386,LEM,"Omni Loan Company, Ltd.",,2002-10-27,2001,2002,,0,2002-10-27,2002-10-27
F602,F00594,1249019,LEM,Oberthur Gaming Technologies,,2002-10-27,2001,2002,,0,2002-10-27,2002-10-27
F602,F00610,C27195,LEM,DISTILLED SPIRITS COUNCIL OF THE UNITED STATES,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00610,C27894,LEM,HOLLISTER RANCH OWNERS' ASSOCIATION,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,E24653,LEM,Local Initiative Health Authority for Los Angeles County dba L.A. Care Health Plan,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,C24915,LEM,Molina Healthcare of California,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,1244395,LEM,"Northland Cranberries, Inc.",,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,1241281,LEM,Orange County Children & Families Commission,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,C28212,LEM,Plains Exploration & Production Company,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,C28353,LEM,"Runyon, Saltzman & Einhorn, Inc.",,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,1223062,LEM,St. Agnes Medical Center,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24824,C26328,LEM,Word & Brown,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24880,E24589,LEM,California Forestry Association,,2001-1-7,2001,2002,,0,2001-1-7,2001-1-7
F602,F24880,1223555,LEM,Napa Valley Vintners Association,,2001-1-6,2001,2002,,0,2001-1-6,2001-1-6
F602,F24880,C28129,LEM,Delaware North Companies Inc.,,2001-4-5,2001,2002,,0,2001-4-5,2001-4-5
F602,F24880,C26962,LEM,California Nurse Midwives Association,,2001-4-6,2001,2002,,0,2001-4-6,2001-4-6
F602,F24880,1231980,LEM,Lytton Band of Pomo Indians,,2001-4-7,2001,2002,,0,2001-4-7,2001-4-7
F602,F24880,1222836,LEM,Best Buddies,,2001-4-8,2001,2002,,0,2001-4-8,2001-4-8
F602,F24880,E01982,LEM,Pacific Gas and Electric Company,,2001-4-9,2001,2002,,0,2001-4-9,2001-4-9
F602,F24880,1232103,LEM,Hilmar Cheese Company,,2001-4-11,2001,2002,,0,2001-4-11,2001-4-11
F602,F24805,C26643,LEM,UST Public Affairs Inc.,,2001-3-8,2001,2002,,0,2001-3-8,2001-3-8
F602,F24805,C24663,LEM,Santa Ana Unified School District,,2001-2-12,2001,2002,,0,2001-2-12,2001-2-12
F602,F24805,C24999,LEM,Pacific Life Insurance Company,,2001-3-23,2001,2002,,0,2001-3-23,2001-3-23
F602,F24805,C27054,LEM,U.C. Committee of Merced,,2001-3-27,2001,2002,,0,2001-3-27,2001-3-27
F602,F24805,C27767,LEM,Cadiz Inc.,,2001-3-27,2001,2002,,0,2001-3-27,2001-3-27
F602,F00594,C27449,LEM,City of Clovis,,2001-4-1,2001,2002,,0,2001-4-1,2001-4-1
F602,F00594,C28234,LEM,Dynegy Inc.,,2001-4-2,2001,2002,,0,2001-4-2,2001-4-2
F602,F24824,1234178,LEM,California Alliance of Boys & Girls Clubs Inc.,,2001-3-23,2001,2002,,0,2001-3-23,2001-3-23
F602,F24824,E24653,LEM,Local Initiative Health Authority for Los Angeles County dba L.A. Care Health Plan,,2001-2-20,2001,2002,,0,2001-2-20,2001-2-20
F602,F24824,F00773,FRM,Smith & Kempton,,2001-2-20,2001,2002,,0,2001-2-20,2001-2-20
F602,F00594,C26224,LEM,Deposition Reporters Association of California,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,E00473,LEM,General Motors Corporation,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C28133,LEM,The Irvine Company,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C20687,LEM,City of Oakland,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C01033,LEM,Pacific Merchant Shipping Association,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C24768,LEM,The Prudential Insurance Company of America,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,E24687,LEM,Regional Council of Rural Counties,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C26627,LEM,SGI,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C25674,LEM,7-Eleven Inc.,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C01851,LEM,Specialty Equipment Market Association,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00594,C26238,LEM,MT No. I LLC,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,1235149,LEM,Computer Technology Industry Association,,2001-6-8,2001,2002,,0,2001-6-8,2001-6-8
F602,1233007,1233008,LEM,Elevator Industry Work Preservation Fund,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,C27089,LEM,California Continuing Care Residents Association,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00610,C28133,LEM,City of Irvine,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,C27113,LEM,"California Rural Legal Assistance Foundation, Inc.",,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,1240400,LEM,Calnet Neighborworks,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00610,C00321,LEM,"MATSON NAVIGATION COMPANY, INC.",,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00610,1233703,LEM,"Modesto, City of",,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,C27803,LEM,The Enterprise Foundation,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,1243689,LEM,Vernon Property Association,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00610,C00921,LEM,ORANGE COUNTY EMPLOYEES ASSOCIATION,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F01002,F24696,FRM,Christine Minnehan and Associates,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F24880,C28303,LEM,Catalina Marketing Corporation,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,1228672,LEM,Calpine Corporation,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24674,C00668,LEM,PARDEE HOMES,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F24674,C25962,LEM,SHEA HOMES,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F24674,C00537,LEM,"IRVINE COMPANY, THE",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F24674,1244463,LEM,"DMB SAN JUAN INVESTMENT NORTH, LLC",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1243066,LEM,"1-800 CONTACTS, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,1242005,E21972,LEM,American Heart Association,,2002-2-15,2001,2002,,0,2002-2-15,2002-2-15
F602,F24880,C00793,LEM,California Coalition of Nurse Practitioners,,2002-3-5,2001,2002,,0,2002-3-5,2002-3-5
F602,F24880,C23151,LEM,Hacienda La Puente Unified School District Adult Education Division,,2002-3-5,2001,2002,,0,2002-3-5,2002-3-5
F602,F24880,1241848,LEM,Recording Artists Coalition,,2002-3-5,2001,2002,,0,2002-3-5,2002-3-5
F602,F24880,1236996,LEM,CH2M Hill,,2002-3-5,2001,2002,,0,2002-3-5,2002-3-5
F602,F24805,E00021,LEM,Consumer Attorneys of California,,2001-6-14,2001,2002,,0,2001-6-14,2001-6-14
F602,F24880,1235563,LEM,Santa Clara Government Attorneys Association,,2001-6-14,2001,2002,,0,2001-6-14,2001-6-14
F602,F00758,1222848,LEM,COMMUNITY CONSERVANCY INTERNATIONAL,,2001-6-21,2001,2002,,0,2001-6-21,2001-6-21
F602,F24662,E24616,LEM,Price Consulting,,2001-8-2,2001,2002,,0,2001-8-2,2001-8-2
F602,F24880,E00286,LEM,California Retailers Association,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C22914,LEM,California Coalition on Workers' Compensation (formerly CAs for Compensation Reform),,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,E00122,LEM,California Association of Health Facilities,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C22113,LEM,BP Amoco,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,1224249,LEM,Ahmanson Land Company,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,E24749,LEM,AIDS Healthcare Foundation,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,E00663,LEM,Pacific Telesis Group and it's subsidiaries,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,1228646,LEM,Gateway,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C26725,LEM,Rite Aid,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C27252,LEM,Sutter Health,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C24637,LEM,Caremark RX. Inc. (Formerly Med Partners),,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,C28241,LEM,Fireman's Fund Insurance Company,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24880,1236671,LEM,Nestor Traffic Systems,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C22112,LEM,City of Martinez,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F00933,C25674,LEM,"7-ELEVEN, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C21331,LEM,"ADDUS HEALTHCARE, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C20455,LEM,AIR TRANSPORT ASSOCIATION OF AMERICA,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1234756,LEM,"Alara, Inc.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C25829,LEM,AON CORPORATION,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C22830,LEM,"APPLE COMPUTER, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C22113,LEM,BP AMERICA AND ITS AFFILIATED ENTITIES,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1233691,LCO,BUSINESS FOR ECONOMIC GROWTH IN CALIFORNIA,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C00445,LEM,CALIFORNIA PROFESSIONAL FIREFIGHTERS,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C26141,LEM,CALIFORNIA ACADEMY OF OPHTHALMOLOGY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C25903,LEM,CALIFORNIA ASSOCIATION OF REHABILITATION & REEMPLOYMENT PROFESSIONALS,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1244206,LEM,"CEC ENTERTAINMENT, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C27589,LEM,CISCO SYSTEMS,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1243670,LEM,CITY NATIONAL BANK,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C21263,LEM,"TUSTIN, CITY OF",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00841,1222910,LEM,INLAND EMPIRE UTILITIES AGENCY,,2002-12-13,2003,2004,,0,2002-12-13,2002-12-13
F602,F00773,C25636,LEM,TAMCO,,2002-12-31,2003,2004,,0,2002-12-31,2002-12-31
F602,F00773,C25525,LEM,SOUTHERN CALIFORNIA REGIONAL RAIL AUTHORITY,,2002-12-31,2003,2004,,0,2002-12-31,2002-12-31
F602,F00841,C26166,LEM,RESOURCE LANDOWNERS COALITION,,2002-12-13,2003,2004,,0,2002-12-13,2002-12-13
F602,F23001,C25598,LEM,CONSTRUCTION INDUSTRY LEGISLATIVE COUNCIL,,2002-12-12,2003,2004,,0,2002-12-12,2002-12-12
F602,F00841,C00537,LEM,IRVINE COMPANY THE,,2002-12-13,2003,2004,,1,2002-12-13,2002-12-13
F602,F00773,C22886,LEM,SAN DIEGO METROPOLITAN TRANSIT DEVELOPMENT BOARD,,2002-12-10,2003,2004,,0,2002-12-10,2002-12-10
F602,F00773,E00473,LEM,GENERAL MOTORS CORPORATION,,2002-12-11,2003,2004,,0,2002-12-11,2002-12-11
F602,F00773,C24727,LEM,City of Hayward,,2002-12-11,2003,2004,,0,2002-12-11,2002-12-11
F602,F00773,C27664,LEM,THE NEWHALL LAND & FARMING COMPANY,,2002-12-31,2003,2004,,0,2002-12-31,2002-12-31
F602,F00773,C25481,LEM,SAN JOAQUIN COUNCIL OF GOVERNMENTS,,2002-12-31,2003,2004,,0,2002-12-31,2002-12-31
F602,F24824,1244186,LEM,California Earthquake Authority,,2002-5-6,2001,2002,,0,2002-5-6,2002-5-6
F602,F24824,C28128,LEM,Headlands Reserve LLC,,2002-5-6,2001,2002,,0,2002-5-6,2002-5-6
F602,F00594,1243878,LEM,City of Redwood,,2002-5-7,2001,2002,,0,2002-5-7,2002-5-7
F602,F00594,1224161,FRM,City of Visalia,,2002-5-7,2001,2002,,0,2002-5-7,2002-5-7
F602,F00594,1243898,FRM,The Council for a Green Environment,,2002-5-7,2001,2002,,0,2002-5-7,2002-5-7
F602,F00602,C25139,LEM,The Procter & Gamble Distributing Company,,2002-5-9,2001,2002,,0,2002-5-9,2002-5-9
F602,F24824,1244397,LEM,AIDS Project Los Angeles,,2002-5-14,2001,2002,,0,2002-5-14,2002-5-14
F602,F24880,C28288,LEM,Churchill Downs California Company,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C24995,LEM,Thoroughbred Owners of California,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C00578,LEM,Los Angeles Turf Club at Santa Anita,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C00080,LEM,Del Mar Thoroughbred Club,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C00641,LEM,Oak Tree Racing Association,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1236616,LEM,Entergy Nuclear,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1236946,LEM,Hearst Corporation,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C28268,LEM,Lennar Communities,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1239096,LEM,Brillstein-Grey Management,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1237204,LEM,The Airport Working Group of Orange County Inc.,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1240252,LEM,California Prosecutors Association,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1240433,LEM,Caliber Holdings Corporation dba Caliber Collision Centers,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1240440,LEM,Working Rx,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,1239947,LEM,VeriSign Inc.,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C22037,LEM,CALTIA/California Travel Industry Association,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C21377,LEM,City of Pittsburg,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F24880,C00725,LEM,San Diego Unified Port District,,2001-12-6,2001,2002,,0,2001-12-6,2001-12-6
F602,F00933,C01345,LEM,"VERNON, CITY OF",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E24540,LEM,"CONSULTING ENGINEERS AND LAND SURVEYORS OF CALIFORNIA, INCLUDING INFRASTRUCTURE DELIVERY COUNCIL, A DIVISION THEREOF",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C24446,LEM,COOPERATIVE OF AMERICAN PHYSICIANS/MUTUAL PROTECTION TRUST,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C25836,LEM,COSTCO WHOLESALE CORPORATION,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C00727,LEM,COUNTY OF SAN DIEGO,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C27492,LEM,"DIRECTORS GUILD OF AMERICA, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C28083,LEM,DOLLAR FINANCIAL GROUP,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1243374,LEM,EASTWEST BANK,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1231589,LEM,EDVOICE,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C26699,LEM,FANNIE MAE,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E24610,LEM,"GENENTECH, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E24495,LEM,HEALTH NET OF CALIFORNIA AND AFFILIATED ENTITIES,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C27566,LEM,"LEXMARK INTERNATIONAL, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E24531,LEM,LOS ANGELES COUNTY METROPOLITAN TRANSPORTATION AUTHORITY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C25295,LEM,MANDALAY RESORT GROUP,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C21546,LEM,"MARIN, COUNTY OF",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00841,1222910,LEM,Inland Empire Utilities Agency (IEUA),,2000-12-27,2001,2002,,0,2000-12-27,2000-12-27
F602,F00841,C00537,LEM,The Irvine Company,,2000-12-27,2001,2002,,0,2000-12-27,2000-12-27
F602,F00841,C27832,LEM,Milk Producers Council,,2000-12-27,2001,2002,,0,2000-12-27,2000-12-27
F602,F00841,C26166,LEM,Resource Landowners Coalition,,2000-12-27,2001,2002,,0,2000-12-27,2000-12-27
F602,F00841,C23444,LEM,Tejon Ranchcorp,,2000-12-27,2001,2002,,0,2000-12-27,2000-12-27
F602,1232795,C24999,LEM,Pacific Life Insurance Company,,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,1232795,1240009,LEM,"The McGraw-Hill Companies, Inc., School Education Group",,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,1232795,E24495,LEM,"Health Net, Inc.",,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,1232795,1241885,LEM,California Futures Network,,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,F24515,C25076,LEM,CALIFORNIA AQUACULTURE ASSOCIATION (CAA),,2002-12-18,2003,2004,,0,2002-12-18,2002-12-18
F602,F00773,C26006,LEM,City of Santee,,2002-12-31,2003,2004,,0,2002-12-31,2002-12-31
F602,F22450,C22772,LEM,CALIFORNIA ASSOCIATION OF LOCAL HOUSING FINANCE AGENCIES,,2002-11-13,2003,2004,,0,2002-11-13,2002-11-13
F602,F22450,C21597,LEM,CALIFORNIA HOUSING AUTHORITIES ASSOCIATION,,2002-11-13,2003,2004,,0,2002-11-13,2002-11-13
F602,F00610,C25743,LEM,PROFESSIONAL ENGINEERS IN CALIFORNIA GOVERNMENT,,2002-12-20,2003,2004,,0,2002-12-20,2002-12-20
F602,F00933,C26054,LEM,MBIA INSURANCE CORPORATION,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C00881,LEM,"MERRILL LYNCH & CO., INC. AND ITS SUBSIDIARIES",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C00858,LEM,MOTION PICTURE ASSOCIATION OF AMERICA,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C25036,LEM,"NESTLE USA, INC.",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C26277,LEM,ORACLE CORPORATION,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C26338,LEM,"NIELSEN, MERKSAMER, PARRINELLO, MUELLER & NAYLOR, LLP",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C26878,LEM,ORANGE COUNTY FIRE AUTHORITY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E01982,LEM,PACIFIC GAS AND ELECTRIC COMPANY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1224612,LEM,PEROT SYSTEMS CORPORATION,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,E24732,LEM,PFIZER INC.,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C20085,LEM,PHILIP MORRIS INCORPORATED BY ITS SERVICE CORPORATION PHILIP MORRIS MANAGEMENT CORP.,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1234476,LEM,PHILIPS LIGHTING COMPANY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C20083,LEM,R.J. REYNOLDS TOBACCO COMPANY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1233689,LEM,SCHLUMBERGER,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,C27891,LEM,STEWART TITLE GUARANTY COMPANY,,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F00933,1232173,LEM,"T-MOBILE USA, INC",,2002-12-24,2003,2004,,0,2002-12-24,2002-12-24
F602,F24824,C24773,LEM,Merck & Co. Inc.; Merck Human Health Division; Merck Medco Managed Care; Medco Cal,,2001-2-20,2001,2002,,0,2001-2-20,2001-2-20
F602,F24824,C26901,LEM,21st Century Insurance Group,,2000-12-26,2001,2002,,0,2000-12-26,2000-12-26
F602,F24824,1233610,LEM,California HIV/AIDS Advocacy Coalition Southern California Chapter,,2001-2-1,2001,2002,,0,2001-2-1,2001-2-1
F602,F24824,C26141,LEM,California Academy of Opthalomogy,,2001-2-16,2001,2002,,0,2001-2-16,2001-2-16
F602,F24824,C27229,LEM,El Morro Community Association,,2001-2-25,2001,2002,,0,2001-2-25,2001-2-25
F602,F24824,1225308,LEM,Western Health Advantage,,2001-2-20,2001,2002,,0,2001-2-20,2001-2-20
F602,F24880,C27327,LEM,Auto Nation,,2001-2-1,2001,2002,,0,2001-2-1,2001-2-1
F602,F24880,1233941,LEM,24 Hour Fitness,,2001-2-3,2001,2002,,0,2001-2-3,2001-2-3
F602,F24880,1234106,LEM,Good Samaritan Hospital,,2001-2-4,2001,2002,,0,2001-2-4,2001-2-4
F602,F24880,C20272,LEM,California Commerce Club,,2001-2-5,2001,2002,,0,2001-2-5,2001-2-5
F602,F24880,1224764,LEM,LAACO,,2001-2-6,2001,2002,,1,2001-2-6,2001-2-6
F602,F24880,C21145,LEM,GTECH,,2001-2-7,2001,2002,,0,2001-2-7,2001-2-7
F602,F24880,C26238,LEM,MT. No. 1 LLC,,2001-2-8,2001,2002,,0,2001-2-8,2001-2-8
F602,F00758,C28171,LEM,CALIFORNIA ASSOCIATION FOR LOCAL ECONOMIC DEVELOPMENT,,2001-4-30,2001,2002,,0,2001-4-30,2001-4-30
F602,F00758,C21325,LEM,OAKLAND UNIFIED SCHOOL DISTRICT,,2001-1-1,2000,2002,,0,2001-1-1,2001-1-1
F602,F00758,C00710,LEM,ALAMEDA-CONTRA COSTA TRANSIT DISTRICT,,2000-12-31,2000,2002,,0,2000-12-31,2000-12-31
F602,F00594,1231527,LEM,California Independent Grocers and Convenience Stores,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C24254,LEM,Orrick Herrington & Sutcliffe LLP,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C23966,LEM,County of Del Norte,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C27164,LEM,Investment Company Institute,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C00881,LEM,Merrill Lynch & Co. Inc. (and its subsidiaries),,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C25994,LEM,Morgan Stanley Dean Witter & Company and its subsidiary Dean Witter Reynolds,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C21829,LEM,Securities Industry Association,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F00602,C25948,LEM,National Association of Securities Dealers (NASDAQ),,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24824,C00111,LEM,California Applicants Attorneys Association,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24824,C28329,LEM,HemaCare Corporation,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
F602,F24824,1223062,LEM,St. Agnes Medical Center,,2001-1-2,2001,2002,,0,2001-1-2,2001-1-2
